ra,dec,parallax,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,phot_variable_flag,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot
259.93874233870537,-51.25594254311089,0.0654303624516277,4135.733793646183,16.645985,4805.0512960789565,16.134296,8924.72889352774,14.8714075,3.319793,,NOT_AVAILABLE,0.016260648,0.9837394,7.604071E-10,,,,,,
278.16481690426764,20.133557217700535,0.4016005776742034,7180.047889314198,16.047049,7466.988177143348,15.655679,10012.645832188327,14.746523,2.4344733,,NOT_AVAILABLE,3.1462583E-5,0.9999465,2.7505703E-8,,,,,,
107.01377056856535,-8.012853395505944,0.8358789903889168,6503.944213454533,16.154425,17388.156224055816,14.737908,20952.4288953411,13.94481,5.8949747,,NOT_AVAILABLE,2.4057287E-4,0.99975926,3.4095549E-9,,,,,,
107.44280760100044,-8.552811926564063,0.3190236904360873,29016.221230972846,14.530765,30444.385554363424,14.129774,34623.94125174947,13.399454,2.242481,,NOT_AVAILABLE,0.020122249,0.9788556,2.0478603E-5,,,,,,
138.0760918299831,-36.902196500564536,0.3448429238856007,6717.705905652353,16.119314,6929.549738134621,15.736779,8131.791397920964,14.97243,2.2420363,,NOT_AVAILABLE,3.5335662E-4,0.9996317,2.922925E-7,,,,,,
138.75397087108897,-36.88199973538932,0.5122199132837443,9451.316717120888,15.748636,8372.00127049155,15.531469,10421.041391635019,14.703117,1.9884048,,NOT_AVAILABLE,0.0032947748,0.9966446,3.464147E-6,,,,,,
135.3670278740693,-38.05978292211299,0.30920361658224954,5081.581297985417,16.422369,,,4850.09489877197,15.53352,,,NOT_AVAILABLE,7.3265104E-4,0.9452952,3.4674713E-6,,,,,,
127.39212092228207,-4.434303235741702,3.164845971705469,4795.502648786821,16.485281,4959.113471575329,16.100033,10659.292447028547,14.678575,3.256886,,NOT_AVAILABLE,9.256852E-9,1.0,1.0663072E-9,,,,,,
123.22182536873672,-5.480595310972029,0.5477015052972076,15095.695416025872,15.240234,15081.331117857892,14.892443,17066.326153105456,14.167545,2.129591,,NOT_AVAILABLE,0.0014420483,0.9984114,1.4670012E-6,,,,,,
125.56462744769422,-4.476773956080002,0.3813802203780835,11345.771917880413,15.550282,9912.943481618857,15.348036,10579.028088995294,14.686781,1.8061329,,NOT_AVAILABLE,0.003977666,0.99595517,3.954655E-6,,,,,,
125.74036064985552,-6.094138731505486,0.3806889514992993,8380.525095885121,15.879189,8200.834962226243,15.553897,9762.129973947043,14.7740345,2.1434176,,NOT_AVAILABLE,3.5265126E-4,0.999601,3.4802866E-7,,,,,,
120.94266304977862,-5.3893688603129135,-0.18438104643578726,3874.187680105193,16.716915,3347.021476246439,16.526896,3391.757509507345,15.921833,1.7394043,,NOT_AVAILABLE,0.06474038,0.9300184,6.411546E-5,,,,,,
322.26607548384743,45.0920163263077,0.5453280060468675,16504.43563128375,15.143365,15240.88883764168,14.881017,17622.925966803246,14.132701,1.991211,,NOT_AVAILABLE,0.02556771,0.97398394,2.6060487E-5,,,,,,
321.9584996359296,45.42084994175276,0.4751136918157482,6155.954889768444,16.214128,,,,,,,NOT_AVAILABLE,2.2739203E-8,0.9994804,5.1955995E-4,,,,,,
207.35357239945952,-65.05521251373722,0.3486846019203186,11867.07768729183,15.501508,11391.564815769974,15.197083,14284.434722277978,14.360738,2.1636329,,NOT_AVAILABLE,0.03284976,0.9671113,3.85572E-5,,,,,,
207.88895993768364,-64.88344722061875,0.02856062333651361,4133.578902837037,16.646551,5277.531338348369,16.032465,7546.237141598788,15.05357,3.1023402,,NOT_AVAILABLE,1.3355673E-5,0.9999857,1.4377005E-8,,,,,,
206.93540157221017,-64.97813612230244,0.6318149245193019,4111.293874299052,16.65242,,,,,,,NOT_AVAILABLE,4.7854755E-8,0.99999905,9.4360735E-7,,,,,,
209.14794289621037,-64.78801252123705,0.4007031249086369,3513.1762448290474,16.823116,3137.739765423633,16.597,6929.077401665867,15.146207,2.865446,,NOT_AVAILABLE,5.205236E-13,0.99999994,5.007933E-8,,,,,,
210.6392064263424,-64.1402684122977,1.519265861821477,10866.874807953036,15.597105,10436.258356240622,15.29218,19589.32717145339,14.017847,2.7630377,,NOT_AVAILABLE,2.1269288E-11,0.9999979,2.084766E-6,,,,,,
194.87033242051,-70.89447273115896,0.029424671182210413,7503.108265402559,15.999264,6614.344762639418,15.787325,8687.545638913443,14.900653,2.0394068,,NOT_AVAILABLE,5.8619175E-5,0.9999354,9.735167E-8,,,,,,
194.89028924226795,-70.8934029567895,0.09555026050430218,4403.077436823772,16.577976,3582.356606287182,16.45312,3576.163667726088,15.864352,1.6257993,,NOT_AVAILABLE,0.023102641,0.9717796,2.4539497E-5,,,,,,
194.89610049497674,-70.87324898997166,-1.8716094385876672,3499.6667872332464,16.827301,3511.7777603011177,16.474724,3866.9167101195553,15.779484,2.1083992,,NOT_AVAILABLE,2.197268E-4,0.9996853,3.7554733E-7,,,,,,
194.85769227825003,-70.8874523684778,0.07446387665461182,8323.265662523218,15.886633,6997.817011397217,15.726136,7570.025098041422,15.050152,1.7502556,,NOT_AVAILABLE,0.009079061,0.9842487,1.140689E-5,,,,,,
194.90633891249993,-70.88239126485742,0.7733211435020751,8279.799248423522,15.892318,6652.184864921956,15.781132,7201.571825326511,15.104327,1.6731995,,NOT_AVAILABLE,0.01192421,0.98200965,1.3066326E-5,,,,,,
194.90178346953283,-70.87874058486351,-0.1815508050230376,8427.15617840778,15.873164,7093.899942993756,15.711329,7704.601426591662,15.03102,1.7560493,,NOT_AVAILABLE,8.426747E-4,0.99882114,1.0845301E-6,,,,,,
194.88282416327218,-70.88307715259316,0.08745484834036085,6044.081608738336,16.234041,9831.195815406965,15.357026,9239.237850327107,14.833805,3.1552243,,NOT_AVAILABLE,6.05361E-5,0.9999308,8.822135E-8,,,,,,
194.89199688913558,-70.8744765904324,-0.11445514927694844,10345.492346890622,15.650489,7859.707901455697,15.600026,8895.637222576872,14.874953,1.6195793,,NOT_AVAILABLE,0.033984177,0.94697464,3.969462E-5,,,,,,
194.89783539338742,-70.88166876895676,,3237.8035620400815,16.911741,3961.2062711448852,16.343973,7088.003433959466,15.121586,3.4125633,,NOT_AVAILABLE,0.0,1.0,0.0,,,,,,
194.89678004286873,-70.87756581544976,-0.8241009660953291,9145.782675475277,15.784315,8695.843995697815,15.490263,10478.684050873699,14.697128,2.096543,,NOT_AVAILABLE,0.0035952048,0.99592155,5.922963E-6,,,,,,
194.8908352802854,-70.8729565330481,0.441125359666052,8571.841830420859,15.854682,6801.50175512756,15.7570305,7485.924467642811,15.062282,1.6667861,,NOT_AVAILABLE,0.04862372,0.9291635,5.441156E-5,,,,,,
194.87187437154108,-70.8682317145757,-0.20343339064387866,10575.003573815007,15.626665,,,,,,,NOT_AVAILABLE,2.5544015E-14,1.0,2.5018048E-9,,,,,,
194.88426339882696,-70.87552170622065,0.22892490550506267,10690.307700613765,15.614891,8905.728488635286,15.464369,11068.864830582103,14.637638,1.868477,,NOT_AVAILABLE,0.0014616556,0.9979555,2.2040779E-6,,,,,,
194.88392622174246,-70.87300202739819,0.422267687136927,10006.517527717666,15.68666,8235.456944236033,15.549323,9570.664617630728,14.79554,1.7794524,,NOT_AVAILABLE,0.02741612,0.9648571,3.4194894E-5,,,,,,
194.95307804684063,-70.87802897586049,0.7915971040254035,3996.8792152776655,16.683064,3510.4721328967903,16.475128,3498.285793950952,15.888257,1.7535576,,NOT_AVAILABLE,0.0023001703,0.9972529,2.2276447E-6,,,,,,
194.94635596268256,-70.8802784993089,-0.09209219879718997,8580.409756934452,15.853597,6702.115082238707,15.773012,7475.8524665596915,15.063744,1.6523649,,NOT_AVAILABLE,0.009876119,0.98066074,1.1567981E-5,,,,,,
194.9111259675214,-70.87372688156663,0.8748217259437066,6115.727063392411,16.221247,5928.829548257302,15.906119,6311.914879013653,15.247493,2.001519,,NOT_AVAILABLE,0.0037224144,0.9950568,5.524113E-6,,,,,,
194.90124864266647,-70.86449774416076,0.005187484252519248,3233.1050220862617,16.913317,3176.8992140416244,16.583534,5898.184299497585,15.321099,2.806925,,NOT_AVAILABLE,1.6247667E-13,1.0,5.8816916E-9,,,,,,
194.90269410186914,-70.86842143430658,1.1182144708148347,3993.1093440562768,16.68409,3460.2063996874754,16.490788,6564.168374778689,15.2049465,2.5104184,,NOT_AVAILABLE,9.896497E-13,0.99999994,9.7001276E-8,,,,,,
194.92945750324813,-70.86341243423851,0.258383102630445,6130.476294606271,16.218632,5015.684292941038,16.087717,5123.359459857258,15.474009,1.6538754,,NOT_AVAILABLE,0.029771032,0.9585064,3.12629E-5,6910.0225,4.5915,-3.5352,2130.5754,7.0E-4,7.0E-4
197.4256754117662,-69.96963746141697,0.30976587709128517,4245.127097157668,16.61764,3834.792212531565,16.379189,4167.470495320507,15.698215,1.8850467,,NOT_AVAILABLE,0.011318407,0.9877509,1.1317504E-5,,,,,,
102.02588332415013,27.509195126382068,0.4068111905776495,4529.556414445194,16.547228,3495.7071946019973,16.479704,4185.9057129717785,15.693422,1.6958864,,NOT_AVAILABLE,0.007423938,0.9923106,7.699168E-6,,,,,,
101.39924041242897,26.834113185200582,0.8323295871072991,23856.841995520957,14.743335,23524.722113652002,14.409731,28979.20742718634,13.592679,2.2007914,,NOT_AVAILABLE,0.001642581,0.9983556,1.8315249E-6,,,,,,
100.53574305311068,27.19533989595239,-0.12235093081980533,3242.1713614005744,16.910276,5900.249143973086,15.911366,5363.386510558977,15.424297,3.4741025,,NOT_AVAILABLE,0.0026175778,0.99738246,1.6464499E-8,,,,,,
100.81829205573047,27.126470347696706,0.35758050108742223,5459.491595322638,16.344486,4061.7335120413995,16.316763,5387.852781887837,15.419356,1.7308546,,NOT_AVAILABLE,0.07740795,0.922258,6.5462173E-6,,,,,,
101.27584902963824,25.086957469074765,0.276194013703467,7831.548154966039,15.952747,6338.6504817859095,15.83355,8074.659406168629,14.980085,1.8404164,,NOT_AVAILABLE,5.3333293E-4,0.99945664,5.697668E-7,,,,,,
103.0065681599344,26.98043590656235,1.562846246640927,3383.0081262481463,16.864109,2950.3692126420424,16.66385,3571.555667123535,15.865752,1.9278479,,NOT_AVAILABLE,0.0026992122,0.9971628,2.7489034E-6,,,,,,
99.10679086698869,26.05506932108504,1.0198459042122336,4676.303082054327,16.51261,3415.6165356146576,16.50487,4507.973465648055,15.612942,1.6944133,,NOT_AVAILABLE,0.006349478,0.9932138,6.475337E-6,,,,,,
101.25519341492385,27.720275335850125,0.36837374341330786,23665.43167169461,14.752081,21641.23171917359,14.500338,22336.566340077617,13.875355,1.8583138,,NOT_AVAILABLE,0.028128441,0.96192205,2.8543005E-5,,,,,,
86.8296658109898,32.70276557523943,0.1896877430770082,3322.881439287881,16.88358,3875.3380346485087,16.367767,5056.316660908409,15.48831,2.6879246,,NOT_AVAILABLE,1.5619214E-4,0.9998438,4.5508767E-8,,,,,,
85.70563008473549,33.710339855845945,-1.7459828581172778,6186.101542507864,16.208824,5426.221044428656,16.002298,7012.476736330312,15.133217,2.010749,,NOT_AVAILABLE,0.010487455,0.98950136,1.1092459E-5,,,,,,
86.05464651373661,32.89405059752174,0.3299737485751522,3701.3308998822454,16.766472,,,,,,,NOT_AVAILABLE,5.1509187E-7,0.9800439,0.019955052,,,,,,
192.8875424067925,10.475627211159672,0.34669130134893333,3952.694207425301,16.695133,,,,,,,NOT_AVAILABLE,0.005710621,0.9942833,2.213863E-8,,,,,,
200.73097166804365,8.161544698560892,-0.11018603138737573,4209.934249064773,16.626678,4256.664464455791,16.26587,5792.45686850434,15.340738,2.387002,,NOT_AVAILABLE,0.0032472631,0.99675274,7.4245536E-13,,,,,,
202.66709804218604,13.449529216660984,0.5625627883532681,7135.3350375426935,16.053831,6850.709573747629,15.749204,8234.961058920186,14.958741,2.1142204,,NOT_AVAILABLE,2.6974189E-5,0.9999673,2.8861944E-8,,,,,,
193.8900473041147,-37.724147917825505,0.38567403877627393,3110.081286298205,16.955437,2638.070876551232,16.785326,3059.60523809202,16.033731,1.8320023,,NOT_AVAILABLE,2.700058E-4,0.9997295,5.2582174E-9,,,,,,
185.04460136556295,-38.42641529761441,1.1239432963914802,4752.972796842976,16.494953,,,,,,,NOT_AVAILABLE,2.1085395E-8,0.9995233,4.766697E-4,,,,,,
186.8232004035539,-38.065268525901885,1.740640647207258,6142.2302203837535,16.21655,5404.00372063774,16.006754,7126.814130595329,15.115657,2.0401087,,NOT_AVAILABLE,1.725074E-4,0.9998174,1.925763E-7,,,,,,
181.39732538787715,-65.82645635196947,-0.11346347261043976,4131.20624910129,16.647175,4683.209555951189,16.162184,8392.229410686943,14.938202,3.1650414,,NOT_AVAILABLE,2.6939315E-7,0.99999964,1.7189706E-9,,,,,,
86.44415597276547,-83.23957111435871,0.33085370217724497,5014.236040677037,16.436855,4612.075165295949,16.1788,5908.712314115385,15.319163,2.0981836,,NOT_AVAILABLE,3.4143782E-4,0.9996585,7.979641E-8,,,,,,
76.43582506240483,-79.1674071962513,1.08132838956205,6726.558493963585,16.117884,,,,,,,NOT_AVAILABLE,1.7540605E-8,0.9233081,0.07668431,,,,,,
127.57236339141322,-47.48088450683314,-0.016447541892952305,5672.940490565624,16.302847,5996.240661108868,15.893845,7152.104828695872,15.111811,2.3177302,,NOT_AVAILABLE,2.783886E-4,0.99969465,3.603756E-7,,,,,,
231.3572366049085,-61.25048998514868,0.7530274071299279,7519.458532912616,15.996901,4870.059267468861,16.119707,13167.882964510996,14.449105,2.3988352,,NOT_AVAILABLE,2.281197E-12,0.99999976,2.2359582E-7,,,,,,
259.7130720811546,-58.86212268366819,0.2887579983616766,5740.300114110683,16.29003,8292.130698912633,15.541877,9405.470401948218,14.814445,3.0830445,,NOT_AVAILABLE,9.937718E-5,0.9998937,1.0262775E-7,,,,,,
260.7131849976192,-59.0842829916125,0.6251764361897871,13001.828777244493,15.402356,12886.896491921483,15.063171,17056.516400035376,14.16817,2.3030155,,NOT_AVAILABLE,4.5097386E-4,0.99951935,5.4497E-7,,,,,,
260.697395562349,-58.474777776315534,0.17918041777864252,3677.5781394804144,16.773462,20258.59105877124,14.57202,67399.84219057031,12.676249,23.835913,,NOT_AVAILABLE,2.5287068E-9,0.98449856,0.0155014405,,,,,,
246.00863472546672,-21.155308606552065,1.3209971936930665,6454.7891429737165,16.162663,,,,,,,NOT_AVAILABLE,6.2578187E-9,0.99977744,2.2255714E-4,,,,,,
285.1153715455246,-69.33938366287491,0.24718600057700685,4521.241083949828,16.549223,3936.3617203592344,16.350805,4121.498843366365,15.710258,1.7822231,,NOT_AVAILABLE,6.86497E-4,0.9991855,5.704954E-7,,,,,,
285.9006991554875,-69.5435409822054,0.9116011313983903,6090.218117516259,16.225784,5124.178617249839,16.064482,6469.969399781472,15.22064,1.9037328,,NOT_AVAILABLE,0.0010934325,0.9339922,1.213649E-6,,,,,,
289.17246576809083,-68.23795229457278,0.34574191519651754,5542.10681912182,16.32818,3842.865935755192,16.376904,5113.353059963254,15.476131,1.6160314,,NOT_AVAILABLE,0.0011538352,0.9192556,1.3577712E-6,,,,,,
305.3778129910443,-67.93897976407682,0.5094454328598204,11705.020333432847,15.516437,9730.538770793553,15.3682,11890.753011036984,14.559872,1.8471811,,NOT_AVAILABLE,0.00430859,0.99436516,4.6563027E-6,,,,,,
277.76455646717886,7.608551828703352,0.3181060128080064,8417.769529108173,15.874374,6658.943498150049,15.780029,8666.430461565587,14.903295,1.820598,,NOT_AVAILABLE,0.0018774557,0.9978953,1.9278384E-6,,,,,,
274.07691213715884,6.4739517209402155,0.7103217898875753,3202.167400107776,16.923758,2428.203209579934,16.87533,3760.438127496012,15.809799,1.9326414,,NOT_AVAILABLE,0.035962746,0.9639878,1.497323E-6,,,,,,
242.3960719179242,-58.05955983886363,0.25983841517444933,4687.445243011491,16.510027,7397.994383548866,15.665757,16474.382699316244,14.205873,5.092833,,NOT_AVAILABLE,3.0658974E-15,1.0,2.9854993E-10,,,,,,
242.4689619638275,-58.255847659787484,0.14738498302124736,3020.5332493058672,16.987158,2300.589489769835,16.933945,6940.042272233391,15.14449,3.0592716,,NOT_AVAILABLE,7.264651E-13,0.9999999,7.113959E-8,,,,,,
116.73688888254206,-7.510805931182912,-0.11803873151684265,3361.071494437014,16.871172,3704.6822788490017,16.416664,3802.176060092006,15.797815,2.2334719,,NOT_AVAILABLE,8.152447E-4,0.99910134,8.3237967E-7,,,,,,
116.98332490919059,-7.126949572403562,0.31342529541864356,7291.921344475221,16.030262,6556.4980010848585,15.796863,7396.1451335076,15.075382,1.9134386,,NOT_AVAILABLE,0.031356245,0.96864265,1.030652E-6,,,,,,
116.88381087766923,-7.148277691327938,0.039906888506831974,7024.923822053148,16.070763,8651.305830511566,15.495838,7837.269137960148,15.012484,2.3471537,,NOT_AVAILABLE,5.559959E-4,0.99934405,4.435115E-7,,,,,,
120.33062093491473,-6.860483755681224,0.46441159904281,7563.451025300829,15.990567,8033.960591561342,15.576218,8815.13842099336,14.884823,2.2277,,NOT_AVAILABLE,6.19664E-5,0.99991655,7.207472E-8,,,,,,
115.12155659809982,-8.05865047482793,-0.18877790978330103,4486.758696466286,16.557535,4516.818810070657,16.20146,4271.415631097928,15.671466,1.9587045,,NOT_AVAILABLE,0.0036237878,0.99598175,1.0682378E-6,,,,,,
119.60081271406612,-6.406290524144858,0.4797618389739474,5634.280276498624,16.31027,6309.9992905231775,15.838469,4547.102594355223,15.603559,1.9269723,,NOT_AVAILABLE,0.019046258,0.98072875,4.8913415E-7,,,,,,
116.2724018458166,-8.17962079017139,0.41662483326437244,10224.074830744084,15.663307,7658.357033625996,15.628203,9652.100319243065,14.786341,1.6931075,,NOT_AVAILABLE,0.06718539,0.9321548,1.2668687E-5,,,,,,
115.97814711485098,-8.189983868133414,0.35851934993086093,4278.090812820619,16.609241,4607.401404209093,16.179903,5811.863587603723,15.337107,2.4354942,,NOT_AVAILABLE,3.6422272E-5,0.99996203,4.203658E-8,,,,,,
118.66122234296898,-6.492490316555364,0.4406545215955927,10952.38609171576,15.588595,17752.984694813473,14.7153635,14836.081627738888,14.319597,2.975522,,NOT_AVAILABLE,4.4596728E-4,0.99924636,5.667788E-7,,,,,,
272.6613758507125,-48.30252272989202,0.3904654970917504,4680.506840979661,16.511635,3646.2601359669425,16.433924,4473.255122523195,15.621336,1.7347513,,NOT_AVAILABLE,0.030277854,0.9639616,2.8448343E-5,,,,,,
274.99770877321043,-47.302429798222136,,4981.381173343015,16.443993,11739.44774203615,15.164423,21485.76562507979,13.917519,6.66988,,NOT_AVAILABLE,0.0,1.0,0.0,,,,,,
270.2516028472547,-49.330917400509,0.278839362493421,3404.267917066245,16.857307,2292.5881934624904,16.937727,2789.4970165463237,16.13408,1.492857,,NOT_AVAILABLE,0.0010265358,0.9988489,8.024843E-7,5899.8555,4.5162,-4.0984,1789.0996,0.3707,0.3124
255.03011335056704,-29.674590593437923,0.0021137781806547795,4443.204765262799,16.568127,3864.9739131875062,16.370676,4889.846764614007,15.524657,1.9703842,,NOT_AVAILABLE,0.0024382672,0.9971966,2.6121952E-6,,,,,,
253.8224170531994,-30.619202961010096,0.6480439559929823,6107.054198090683,16.222788,5801.227833757109,15.929743,11363.603016495073,14.609105,2.8106563,,NOT_AVAILABLE,1.3767525E-8,1.0,1.4885131E-9,,,,,,
261.04420516102255,-55.848766559082655,-1.375348175878803,3036.987655462697,16.981258,,,,,,,NOT_AVAILABLE,2.9172535E-8,0.99894595,0.0010539329,,,,,,
179.8747091742566,-57.606081651342926,0.5425729683456875,3152.6188393583584,16.94069,3218.512784194582,16.569405,4680.258524176334,15.572221,2.5054634,,NOT_AVAILABLE,3.396826E-6,0.99974614,3.2644027E-9,,,,,,
231.10752219280488,-38.05919010017316,4.035737890794234,4226.174110834869,16.622498,2553.9806295737076,16.820498,2781.529281993988,16.137186,1.2624917,,NOT_AVAILABLE,0.0015451822,0.99845344,1.4081972E-6,,,,,,
134.93311625750138,-38.71381520366447,0.5149216702538506,3309.217011469998,16.888054,6305.353339980929,15.839269,7146.006855887828,15.112737,4.0648165,,NOT_AVAILABLE,2.1956544E-7,0.99999976,6.6305916E-9,,,,,,
135.47869028949117,-38.56594752654709,-0.15388491658802295,4120.65311716682,16.649952,,,,,,,NOT_AVAILABLE,3.9120747E-9,0.9773284,0.022671456,,,,,,
133.8631343794488,-39.13383709512663,0.7032157911400294,11434.010354866808,15.54187,11177.17029825498,15.217712,13686.62439672223,14.407155,2.1745472,,NOT_AVAILABLE,0.003661175,0.9962626,4.176393E-6,,,,,,
116.54412891630638,-20.648931470984348,0.3867399098737644,25450.346119417343,14.673133,20187.492539240557,14.575836,24088.55377163813,13.793368,1.739703,,NOT_AVAILABLE,0.009134583,0.9842778,1.00573025E-5,,,,,,
115.04578125235233,-21.419198127615363,0.04673924508069777,5662.619806747234,16.304823,5639.798951006892,15.960383,6532.859103274366,15.210137,2.1496513,,NOT_AVAILABLE,0.0040508662,0.9959289,1.1647844E-6,,,,,,
114.53767920165745,-21.185225001689226,0.9174002109003755,8233.544370951768,15.898399,7967.299948723762,15.585264,10597.85135028302,14.684851,2.254819,,NOT_AVAILABLE,0.004051048,0.995792,4.4793273E-6,,,,,,
119.80472430368728,-18.230032306176422,-0.048215895057704995,6456.15175138286,16.162432,6022.835553154353,15.88904,6177.237139360204,15.27091,1.8896818,,NOT_AVAILABLE,0.014376497,0.98228395,1.410839E-5,,,,,,
186.351373720762,-62.283465984545046,0.15522815011101015,3838.15476658273,16.72706,2024.3188997020245,17.072845,8203.350190760919,14.962917,2.664736,,NOT_AVAILABLE,1.2772909E-4,0.9810284,1.1018568E-6,,,,,,
