ra,dec,parallax,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,phot_variable_flag,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot
147.5120345098969,18.834982962506015,0.06451393430200364,4713.8711781527845,16.503923,2928.8090435329254,16.671814,2732.720249528656,16.156408,1.2010361,,VARIABLE,1.0,5.056642E-16,2.9620072E-16,24517.184,4.4782,-0.9866,14986.449,1.7367,1.6574
148.06882925264523,20.721254511202776,-0.12357641029247599,3450.05357506818,16.842802,2103.607370691378,17.03113,2032.6070331641993,16.477762,1.1988841,,VARIABLE,1.0,5.066651E-16,5.186251E-16,6692.2183,4.5892,-3.5369,2711.9946,0.001,9.0E-4
148.36788904737207,-51.565913678530684,1.7929556412187233,769594.6983019046,10.971712,1090799.728577301,10.24418,745736.2080001566,10.066432,2.3863678,,NOT_AVAILABLE,0.9398675,4.7096552E-8,9.2419307E-4,,,,,,
194.85122718303444,-5.247152005052029,-0.08786536435372086,3259.0203166327155,16.90465,2250.370379406774,16.957907,2656.9596329939795,16.186934,1.5057684,,VARIABLE,0.99999934,6.955465E-7,5.2232396E-17,,,,,,
191.8961238641542,-3.8356451548180757,-0.019622650888495515,6688.041772960477,16.124119,4377.8820009847495,16.235382,3781.9447232411626,15.803608,1.2200621,,VARIABLE,1.0,5.0325737E-16,1.91614E-18,19949.04,3.9208,-0.6263,23902.154,1.263,1.2174
192.83034213709914,-5.083919743074144,-0.05083049990147317,3017.170621681418,16.988367,1617.9103814588254,17.316156,1978.3869900963914,16.507118,1.1919436,,NOT_AVAILABLE,0.9725639,6.275709E-11,0.027433373,5706.9106,4.5731,-1.388,2040.0706,0.0109,0.0092
192.96415380574328,-2.392681230319463,-0.04740176187895214,4643.990731470147,16.520138,2857.7000032294777,16.6985,2731.012740254919,16.157085,1.2034289,,VARIABLE,1.0,5.1477024E-16,6.1427777E-16,24486.918,4.4601,-0.9702,15100.45,1.7772,1.6931
199.9598019813721,-1.9677295920229263,0.03673531264437882,3657.539715073294,16.779394,2394.0683373479533,16.890701,2388.055412425837,16.302784,1.3074701,,VARIABLE,1.0,1.2739583E-15,1.12671115E-17,24494.932,4.4797,-0.9901,16479.797,1.7736,1.69
192.98497961458173,-7.083684103103381,0.02522204376102407,5530.100733115082,16.330534,3484.5763470345373,16.483168,3045.6008236839134,16.038713,1.1808424,,VARIABLE,1.0,5.395568E-16,7.3384663E-16,24462.062,4.4785,-0.9857,14779.398,1.5678,1.5063
190.4392936946515,-7.7150904300712995,0.10300994398821353,4362.799950957998,16.587954,2492.5587433030905,16.84693,2833.542868625719,16.117071,1.220799,,VARIABLE,0.99999994,1.40372096E-14,5.4736894E-8,24407.28,4.4566,-0.946,13404.163,2.1528,2.0194
191.55469975867223,-0.7091681750976422,0.2005914234530956,3123.384974748269,16.950804,2052.9488804279417,17.057596,1741.1188017817158,16.645824,1.2147294,,VARIABLE,1.0,5.071557E-16,1.8926327E-18,19698.8,4.3903,-0.3515,18326.727,1.2957,1.2461
199.32129784700734,0.03650775474831619,-0.02482226797941057,7926.34689392966,15.939684,4820.046116884662,16.130915,4628.57913329984,15.584276,1.192053,,VARIABLE,0.9859219,2.7021826E-11,0.0140766855,6306.044,3.8634,-2.0603,3597.2544,0.0197,0.017
194.5146146006288,1.8463474521337646,,6468.334213456947,16.160385,7650.8865249860555,15.629263,8750.347464099796,14.892832,2.5356195,,NOT_AVAILABLE,0.9299095,0.065048665,0.0,,,,,,
193.83208481497937,1.736734286909794,-0.028046936844877784,8606.186839079817,15.85034,5577.699486363498,15.9724045,5041.596995559808,15.491475,1.2339143,,VARIABLE,1.0,5.021529E-16,1.7271638E-15,17665.953,3.5328,-0.3161,32821.87,1.235,1.1849
192.30775487019056,-5.988627523125406,-0.023631853233027775,5354.204770290019,16.36563,2887.34961251671,16.687294,3730.250762359271,15.81855,1.2359632,,VARIABLE,0.99665296,8.371199E-10,0.003347022,12233.229,3.1981,-0.8211,24479.553,2.1658,1.9555
194.31120631555072,-1.8480921409243685,0.0236733674801254,3523.793932721345,16.819841,2440.237139727539,16.869963,1673.246888525048,16.688995,1.1673453,,NOT_AVAILABLE,0.99620354,1.56226E-12,0.003796453,22069.764,4.3468,-0.3186,25222.645,1.0098,0.988
186.36327372499997,-4.315947280491637,0.03866448353170406,8066.752841846533,15.92062,5221.76094087608,16.044,5081.614492682951,15.482891,1.2772644,,VARIABLE,1.0,6.82928E-10,9.272025E-17,24496.652,4.4523,-0.9651,11676.36,1.7461,1.6657
194.11077869429423,-0.9549794501258242,,2.2540553523006983E7,7.3049555,2.1689903435721297E7,6.997898,2.3253235804944675E7,6.331687,1.9938791,,NOT_AVAILABLE,0.99901074,4.9900084E-8,9.792078E-4,,,,,,
189.00974748897715,-3.524975487113316,-0.03331466465422955,3492.315173132225,16.829584,2142.1896119214375,17.011398,2104.47279100888,16.440037,1.2160021,,VARIABLE,1.0,5.178339E-16,6.948992E-16,6425.8623,4.6609,-3.5689,2238.357,9.0E-4,8.0E-4
194.04652728782938,-5.789312624452343,0.021444812973637206,12490.364515410716,15.44593,6135.091059516489,15.86899,9894.778413141743,14.75938,1.2833788,,VARIABLE,0.99994004,1.0078243E-8,5.9951602E-5,6963.259,3.0125,-4.0444,8409.282,1.3421,1.1473
198.61038885593126,2.021016315614935,-0.08830364047018194,3836.817556818384,16.72744,2620.0573591334683,16.792765,2346.1520446724367,16.322004,1.2943565,,VARIABLE,1.0,8.7683945E-16,1.8800259E-14,24462.223,4.4798,-0.9893,17376.357,1.5487,1.4891
197.06429802296816,2.2365942798900043,0.06936591147518906,3311.5954719241186,16.887274,2122.8482450721926,17.021244,1856.4845958376648,16.576168,1.2016362,,VARIABLE,1.0,5.1119767E-16,3.2692434E-19,6847.089,4.5912,-3.4693,2969.0671,7.0E-4,6.0E-4
188.00006672030034,-2.4013317730698027,-0.0656039473251564,3894.5810809698364,16.711214,2363.557947227092,16.904627,2304.403560179884,16.3415,1.1985786,,VARIABLE,1.0,5.7697343E-16,1.4333015E-18,6465.3447,4.5911,-2.4267,2365.2954,0.0013,0.0011
296.0531011994345,17.782249220749435,1.2020853887451723,537039.8853387675,11.36235,480983.0619172331,11.133218,472103.89675093215,10.562801,1.7747042,-6.90814,NOT_AVAILABLE,0.9404907,0.043759078,9.311743E-4,,,,,,
203.39909428381776,16.817781761904858,-0.0631071079384535,8605.56096146196,15.850419,5224.286864127696,16.043474,5274.302742732997,15.442483,1.2199774,,VARIABLE,1.0,6.123008E-16,3.8430396E-16,,,,,,
204.0083716475698,17.420303641679304,-0.05574605421532944,7115.83340690942,16.056803,4655.217061231396,16.168692,4139.365922190949,15.705561,1.2359174,,VARIABLE,1.0,5.1310307E-16,2.1176328E-15,19986.398,4.1521,0.4993,18020.877,1.4474,1.3891
155.60356330987204,-14.482669204777967,-0.16485322728044768,4306.188429217665,16.602135,3087.1058083007697,16.614664,4145.361588665069,15.703989,1.679552,,VARIABLE,0.9999861,1.3921192E-5,1.9167703E-15,,,,,,
152.42594361436838,-14.341864407562959,0.0162597632255499,6798.090487769088,16.1064,4412.4383891354755,16.226845,3803.074681318512,15.797559,1.208503,,VARIABLE,1.0,5.417093E-16,5.8089567E-16,6888.683,4.3856,-4.0242,2614.2905,0.0012,0.0011
161.50081113273882,-14.980739717611485,-0.15402357033629605,3902.195396700289,16.709095,2708.85750592775,16.756577,2161.7350967015755,16.410889,1.2481673,,VARIABLE,1.0,5.2265226E-16,2.2862028E-17,7420.4497,4.3928,-1.9854,4090.7847,7.0E-4,7.0E-4
198.62825807229555,13.12936299869465,-0.10353752292077638,4106.96892993035,16.653563,2764.4833594926754,16.734507,2055.1378097364545,16.465794,1.1735227,,VARIABLE,1.0,5.5922005E-16,3.2496362E-15,21586.217,4.2701,0.0031,23904.438,1.2122,1.1757
156.74407958135689,-17.816351840827558,-0.031949433738304396,4859.499341562371,16.470888,2747.6523714162636,16.741138,3565.3171656537497,15.86765,1.2990987,,VARIABLE,0.9948783,8.601692E-4,0.00426156,5861.1226,3.6258,-4.0194,4660.2056,0.2312,0.1962
164.8017766622216,-11.57299434040951,0.0034410938584341216,6469.4038894322775,16.160206,3462.4089634822085,16.490097,5016.395190725797,15.496916,1.3106005,,VARIABLE,0.98310775,1.8716712E-5,0.01687347,,,,,,
159.62228522831413,-14.99173222394271,,19637.440434755197,14.954655,17578.949888588675,14.72606,23603.11357400278,13.815473,2.0971198,,NOT_AVAILABLE,0.9454394,0.053743776,0.0,,,,,,
201.93643810643164,14.903455596107564,-0.019106159129052343,2986.6994748664697,16.999388,1869.8706852782254,17.159014,1634.0470210399058,16.714735,1.1731739,,NOT_AVAILABLE,0.9999995,1.19399865E-14,4.7075312E-7,21561.914,4.2665,0.0081,24653.934,1.5289,1.4638
198.77508523970096,14.055436252934888,0.020440126519750162,7523.786563367229,15.996276,4555.251558673684,16.19226,4581.78824416807,15.595308,1.2144204,,VARIABLE,1.0,6.292316E-16,1.6618325E-15,,,,,,
197.89860888930468,14.413090697954583,-0.049793819619136155,3528.27814655356,16.81846,2608.164235176057,16.797705,3198.1867489535603,15.985636,1.6456614,,VARIABLE,0.99999833,1.6414888E-6,9.2988735E-8,9998.249,3.4204,-1.3604,16519.742,1.5059,1.3757
197.82027891222222,14.436931721738706,-0.009119672956504166,5559.018614814183,16.324871,3721.3438513216956,16.411793,3113.0064077357365,16.014946,1.2294167,,VARIABLE,1.0,2.6992138E-14,4.6474606E-9,16212.814,4.4019,-0.2168,10551.031,1.1523,1.1024
160.11083295243193,-13.613838948950834,0.024944332113875284,3759.903523176688,16.749426,2463.406605869352,16.859701,2325.3539557480276,16.331673,1.2736392,,VARIABLE,1.0,6.042466E-16,2.1327148E-17,6590.965,4.5757,-3.5285,2570.7349,0.0016,0.0014
154.56546276622663,-16.552200597753682,-0.057686207173662137,11550.931271270718,15.530825,7436.55643941334,15.660112,6936.084974993405,15.145109,1.2442842,,VARIABLE,1.0,6.434422E-16,1.6191902E-15,24487.457,4.4791,-0.9891,10321.831,1.527,1.4697
165.67569040520044,-11.426488210737157,-0.03601705105387743,5327.860999240851,16.370985,3381.3432146448645,16.51582,2918.106984805492,16.085142,1.18236,,VARIABLE,1.0,5.2725286E-16,3.143729E-17,24248.162,4.4843,-0.9915,14871.824,1.5324,1.4738
165.22317350607975,-10.88382333668214,-0.08213437481880441,3519.9605833278315,16.821022,2202.3656061207303,16.98132,1974.200479878591,16.509417,1.1865377,,VARIABLE,1.0,5.7884215E-16,3.5488397E-14,,,,,,
167.45207090275665,-8.504179663219238,-0.13516151766458265,27964.30852682199,14.570857,19509.35912651747,14.612935,18239.36131573633,14.095371,1.3498893,,VARIABLE,0.99999994,2.6217646E-9,4.246382E-11,,,,,,
159.67739209915442,-11.07759441259309,0.1785139458323745,3110.9306095873685,16.955141,1763.6330680325832,17.22252,1957.680272986754,16.518541,1.1962059,,VARIABLE,0.99958575,6.9635155E-14,4.142568E-4,6141.2686,4.5052,-4.1016,2515.7139,0.0058,0.005
52.55214724822894,-70.37392486671718,-0.0316479353635572,4820.513128989362,16.479633,2957.1446571397914,16.661362,2834.633452315267,16.116653,1.2014858,,VARIABLE,0.9999999,8.623113E-14,6.8035544E-10,,,,,,
47.98020941121837,-76.86412437338456,-0.09801063236438862,4645.3260141737555,16.519827,3012.5159345628813,16.641218,3400.5123351212537,15.919035,1.3805336,,VARIABLE,0.9999966,3.2608217E-8,3.54719E-11,19982.975,4.2072,0.2965,17808.096,1.8392,1.7355
45.22987317755888,-69.58200794847929,0.0020600478315197963,3148.953017619305,16.941952,1891.7526501356729,17.146381,1984.9996570619658,16.503494,1.2311242,,VARIABLE,1.0,1.0519914E-15,4.974234E-15,6044.782,3.3336,-4.0929,11032.249,0.0378,0.0325
40.790052617223964,-72.28012039319233,-0.023268200926802124,6019.65538106997,16.238438,4587.532474747142,16.184595,5026.480326425476,15.494736,1.5971035,,VARIABLE,0.99990135,9.865035E-5,1.4616218E-10,,,,,,
47.27657927624302,-69.91929029745087,-0.09947475184360889,3401.353873249667,16.858238,2232.401137412162,16.966612,2311.2199662634384,16.338293,1.3358272,,VARIABLE,1.0,1.5240996E-13,4.9889845E-13,,,,,,
48.03854518819786,-69.7583482246427,-0.03997873886245501,3314.6294719141497,16.88628,2054.395073912134,17.056831,1928.044836385351,16.535103,1.2014736,,VARIABLE,0.9999994,1.8346107E-14,6.0958195E-7,6541.756,4.582,-3.5413,2635.7727,0.0017,0.0015
48.90377531483109,-74.56954467293696,-0.04905006901353898,5833.290681420513,16.272583,3739.7431469929197,16.406437,3262.163198338734,15.964131,1.2003356,,VARIABLE,1.0,4.0137263E-14,1.378018E-13,18146.44,4.4851,-0.5879,9457.574,1.4074,1.3402
34.39878088343563,-72.8577717733438,-0.07826555658793892,3893.952812610747,16.71139,2432.831788919846,16.873262,3011.55411741324,16.050919,1.3981643,,VARIABLE,0.9999975,6.0159815E-11,5.0123874E-11,6018.0845,4.3667,-4.1356,2436.5203,0.1581,0.1352
51.75943694379913,-72.40103187586037,-0.02939658241201586,7723.754076907113,15.967795,5150.895504425715,16.058836,5459.369037900648,15.40504,1.3737186,,VARIABLE,0.99997276,2.6987327E-5,2.4682187E-10,19986.902,4.0444,0.5853,18359.654,1.6169,1.5423
49.90760501109708,-71.84689863481715,-0.07421054800587273,4608.132725620648,16.528555,2997.834937586142,16.646523,2475.214430697338,16.263863,1.1876935,,VARIABLE,1.0,3.238976E-15,1.9267894E-14,24420.762,4.4823,-0.992,16883.492,1.4311,1.3826
46.634114747709454,-73.57031365064205,-0.023352671089275207,3086.464326572463,16.963715,1768.9537654010844,17.219252,1942.9734109317487,16.526728,1.2026471,,VARIABLE,1.0,2.0101453E-15,3.2135232E-12,6188.5483,4.6368,-3.771,2177.2976,0.0024,0.0021
42.918661602036856,-69.57738434683091,-0.043553457588879754,3645.3385643430215,16.783022,2402.9337600657955,16.886688,2814.7116694607867,16.124311,1.4313198,,VARIABLE,1.0,5.6818664E-12,4.6391476E-12,,,,,,
40.94717054494545,-69.02707331050351,-0.04879025039260751,3352.8414902877485,16.873835,1988.7738595744654,17.09208,2052.7230631213197,16.46707,1.2053946,,VARIABLE,1.0,1.437686E-15,2.0807544E-14,19660.19,4.3021,-0.1099,16834.977,1.7347,1.6393
157.3441729379475,-50.57022973308174,1.8785396968406383,751726.4952222996,10.997217,756084.0968584089,10.642117,705806.0108153388,10.126183,1.9447101,,NOT_AVAILABLE,0.91243064,0.028594129,9.028546E-4,,,,,,
231.22433793872875,-23.359720971129274,7.042600306482768,6451275.126071477,8.663253,7464678.219907719,8.156014,7315184.542217657,7.5873322,2.2909987,,NOT_AVAILABLE,0.9548444,0.044201415,9.4459084E-4,,,,,,
229.50815961409427,-23.13371206183222,-0.10537556436996127,5755.547324596846,16.28715,3531.128442067776,16.468758,3310.822752015841,15.948055,1.1887577,,VARIABLE,1.0,5.631086E-16,6.871961E-14,12141.821,4.4386,-0.4575,5496.447,1.3636,1.2702
243.82941667827419,-9.6036752712436,-0.015832617284926076,10474.32612625624,15.637052,5714.95442664734,15.946011,8535.05897355195,14.919879,1.3604707,,VARIABLE,0.9606649,5.0159383E-6,0.03933006,30399.523,4.2155,-0.8731,15839.026,2.5409,2.3739
238.91529305776984,-9.646188003120816,-0.008020285537111503,3202.2240107172183,16.923738,1880.422883398377,17.152903,2221.101686457229,16.381474,1.2808362,,VARIABLE,1.0,2.8657788E-14,9.178925E-17,7726.857,3.2334,-3.2854,17353.365,1.0819,0.9591
240.8670095797235,-9.586967045214067,0.057252603204012716,6131.595589495153,16.218433,4119.909943870788,16.301323,5903.335634542514,15.320152,1.634688,,VARIABLE,0.9999903,9.698681E-6,9.9160365E-14,,,,,,
176.09418890136172,-43.88851184654201,0.013918921020346586,4356.555887848487,16.589508,2644.0028445178473,16.782887,2527.9309483223838,16.240982,1.1871611,,VARIABLE,1.0,3.0077613E-15,1.3298275E-12,6549.82,4.5727,-2.4561,2360.159,0.0014,0.0012
177.94024648358473,-46.65249170452768,1.7837656615710822,375277.0352923582,11.751487,299534.32206192723,11.647426,318505.3544588515,10.990104,1.6468891,25.653105,NOT_AVAILABLE,0.9544182,0.014727259,9.3988265E-4,,,,,,
177.44501818017366,-46.46434892637158,-0.02540134016418851,3502.1839844727156,16.826519,2595.3544284277027,16.803051,3165.9531574161933,15.9966345,1.6450614,,NOT_AVAILABLE,0.99992025,7.979554E-5,7.4950755E-13,,,,,,
177.56260520762422,-44.93288753776293,4.171554223256912,1060616.9456373604,10.62347,1032361.4859520085,10.303963,1140605.9884516567,9.605057,2.0487769,,NOT_AVAILABLE,0.96927255,0.029761817,9.5589936E-4,,,,,,
178.65699256910327,-41.75282689721611,-0.056922372084292,6852.411218270751,16.09776,4229.55386625077,16.272806,5078.289906218805,15.483602,1.3583312,,VARIABLE,1.0,1.7463014E-8,2.7771356E-13,,,,,,
228.99706574890774,-36.04272010750099,-0.17592448493706478,4195.456220303503,16.630419,2901.620568487116,16.68194,3452.2247711694386,15.902648,1.5144588,,NOT_AVAILABLE,0.9999988,1.1818787E-6,2.3100086E-14,,,,,,
332.4238594715284,16.343147127613875,,14487.870308587782,15.284856,12654.468091995594,15.082932,16737.76243292489,14.188652,2.0287476,,NOT_AVAILABLE,0.9154394,0.0837286,0.0,,,,,,
332.0054144254716,16.82407618551483,,55295.112068527065,13.83065,39822.83827165323,13.838212,45381.365441540634,13.105701,1.5408994,43.418884,NOT_AVAILABLE,0.9398675,4.7096552E-8,9.2419307E-4,,,,,,
322.63778038814377,14.639662801279295,1.65558870535595,197383.4744048378,12.44909,141176.17980070575,12.464139,177590.40537183834,11.624347,1.6149609,-14.676018,NOT_AVAILABLE,0.9132221,0.085856706,9.119677E-4,,,,,,
325.78869784637004,15.618189497596925,0.060672665653809146,3309.9692762399445,16.887808,2081.7536710233258,17.042469,2195.3034387368925,16.39416,1.2921742,,VARIABLE,1.0,8.774061E-14,2.3000612E-13,,,,,,
325.8981023244756,17.730218794784832,-0.07735752129184113,7235.328565462862,16.038721,4719.8109457711,16.15373,5022.780672605692,15.495535,1.3465307,,VARIABLE,0.99998844,1.1426932E-5,1.4672396E-7,19969.266,4.1619,0.4443,14667.597,1.8519,1.7476
88.55792736405108,16.110376583403028,0.295457520765954,10730.382988415544,15.610828,11720.173997491773,15.166207,10895.84420200711,14.654743,2.1076617,,NOT_AVAILABLE,0.9722799,0.027253762,9.637831E-7,,,,,,
88.98734384554398,16.157833682318305,0.23957170651813164,3635.3901719623627,16.78599,2548.5330072359466,16.822817,3006.8603893946056,16.052612,1.5281422,,NOT_AVAILABLE,0.9383713,0.038008284,5.905495E-5,,,,,,
332.1434320542286,18.5971525036311,-0.02567476506243354,6009.988923028364,16.240183,3466.051547827068,16.488955,3766.755995859151,15.807977,1.2034644,,NOT_AVAILABLE,0.9699736,4.8297504E-14,0.030025208,6153.4917,4.1813,-3.8749,3017.6565,0.0031,0.0027
100.86990543076244,11.096917872246495,0.17115770251336324,5382.74601143279,16.359858,4216.112848472213,16.276262,5491.8926442055235,15.39859,1.8035414,,NOT_AVAILABLE,0.99117506,0.008815311,9.58506E-6,,,,,,
296.3386616479861,13.435738078711086,,3083.79391392631,16.964653,4476.573475478076,16.211178,5861.701420783981,15.327836,3.3524532,,NOT_AVAILABLE,0.9534579,0.0073917764,0.0,,,,,,
103.24572837404185,11.674490209426835,,4413.3267466544385,16.57545,5158.006681869995,16.057337,5794.208972597339,15.34041,2.4816236,,NOT_AVAILABLE,0.9299776,0.067529894,0.0,,,,,,
103.2307687594442,11.803948418780053,,5566.0537178239865,16.323498,4866.495059424178,16.1205,6350.594323768379,15.24086,2.0152678,,NOT_AVAILABLE,0.9680244,0.031170331,0.0,,,,,,
103.01241859578498,11.851292149383795,0.25482980504577596,3305.5842345321785,16.889246,3284.45717834314,16.547382,4056.183352168319,15.727602,2.2206788,,NOT_AVAILABLE,0.9290813,0.07091727,2.6485422E-8,,,,,,
182.93967882648224,-28.365759495018956,0.001691468069247996,4032.938988607496,16.673313,2918.1396267829286,16.675777,2888.777646399583,16.09611,1.4398724,,VARIABLE,1.0,8.6491725E-10,9.5544774E-17,,,,,,
176.8128012852994,-32.37980317588082,,3262.266792709021,16.903568,3343.667045266335,16.527985,3935.5385208734815,15.7603855,2.2313337,,NOT_AVAILABLE,0.9220458,0.07460212,0.0,,,,,,
179.2870710403395,-29.384417466320542,0.822979309573691,89244.41887842036,13.310914,82654.82050875238,13.045372,90076.58780655824,12.361365,1.9354869,9.924585,NOT_AVAILABLE,0.95463127,0.029461045,9.422362E-4,,,,,,
177.9021506128717,-30.279555258619574,,22581.85211586088,14.802968,20138.58623707802,14.57847,25281.345669790135,13.740895,2.0113466,31.713892,NOT_AVAILABLE,0.9661212,0.031441767,0.0,,,,,,
173.9705436748211,-34.185664623122356,,5130.730833994723,16.411919,,,,,,,NOT_AVAILABLE,0.9129994,0.084482096,0.0,,,,,,
175.29269686733582,-30.797280367002546,0.011984847315178574,4474.939357913928,16.560398,2599.730018140813,16.801222,2592.8279336615956,16.21346,1.1603639,,VARIABLE,0.9849872,4.906981E-10,0.015011463,,,,,,
176.33511171246226,-32.91914510985171,-0.22930583368342217,4824.410503396803,16.478756,3788.6865474637593,16.39232,3860.171961637061,15.781379,1.5854493,,NOT_AVAILABLE,0.9987633,0.0012366511,1.3911915E-10,6563.2095,4.3707,-4.0663,2608.2283,0.0028,0.0025
275.5211701158955,-39.35857575554379,,8474.74275137424,15.86705,7620.919274569463,15.633524,10250.174379296399,14.721067,2.1087477,,NOT_AVAILABLE,0.9108045,0.087520495,0.0,,,,,,
